PCs1,PCs2,PCs3,PCs4,PCs5,PCs6,PCs7,PCs8,PCs9,PCs10,PCs11,PCs12,PCs13,PCs14,PCs15,PCs16,PCs17,PCs18,PCs19,PCs20,PCs21,PCs22,PCs23,PCs24,PCs25,PCs26,PCs27,PCs28,PCs29,PCs30,PCs31,PCs32,PCs33,PCs34,PCs35,PCs36,PCs37,PCs38,PCs39,PCs40,PCs41,PCs42,PCs43,PCs44,PCs45,PCs46,PCs47,PCs48,PCs49,PCs50
-0.015415857546031475,0.01844647340476513,-0.007364457473158836,-0.00046564944204874337,-0.02601507492363453,0.033207967877388,0.028152288869023323,0.012289542704820633,-0.022147614508867264,-0.021910961717367172,-0.004399844445288181,-0.02240227349102497,0.013380694203078747,0.05069094896316528,-0.01867777295410633,-0.013883693143725395,0.012803775258362293,-0.05895891785621643,-0.0022708987817168236,-0.016848288476467133,0.03427959978580475,0.007174454629421234,-0.006158173084259033,0.04080939665436745,0.021627243608236313,0.019818587228655815,-0.023339983075857162,0.005491224117577076,0.04049227014183998,0.00705307861790061,0.003883283119648695,-0.011375967413187027,0.041114117950201035,0.00019586225971579552,-0.07065844535827637,0.03697239235043526,0.014959538355469704,0.019148025661706924,0.009791153483092785,-0.043429184705019,-0.03698253631591797,-0.024875905364751816,-0.036298200488090515,-0.03330139070749283,-0.03611462563276291,0.029770098626613617,-0.010613660328090191,-0.022032836452126503,-0.03580225259065628,-0.0019136136397719383
-0.0004183408454991877,-0.0005314351292327046,0.0781659409403801,0.00570334168151021,-0.004369335249066353,0.0014242572942748666,0.00696274358779192,0.009491927921772003,-0.023719150573015213,-0.02781093679368496,0.06192243844270706,-0.02137342095375061,0.023677140474319458,-0.029058627784252167,-0.06101904809474945,-0.06112343817949295,-0.04590486362576485,-0.0038520677480846643,0.03150133416056633,0.012425204738974571,0.015988383442163467,0.02690928988158703,0.0008563622832298279,0.013992668129503727,0.03572015091776848,-0.028411760926246643,0.011144503951072693,0.010914350859820843,0.009138258174061775,0.021065371111035347,0.0020543416030704975,0.016225699335336685,-0.0017016023630276322,0.013935767114162445,-0.031919438391923904,0.0036820657551288605,0.0052658263593912125,0.007624920457601547,-0.03270944952964783,-0.00883830338716507,0.007636537775397301,-0.0017036627978086472,-0.03921865299344063,-0.0006882771849632263,0.03833775594830513,1.5842728316783905e-05,0.009938283823430538,-0.021682679653167725,0.011851687915623188,0.019137443974614143
-0.023718301206827164,-0.02116641029715538,0.0012822386343032122,-0.01133862603455782,-0.001944101881235838,0.006900192704051733,0.0008130948408506811,-0.04618871584534645,-0.003073054365813732,0.003437070408836007,0.04655495285987854,-0.010828999802470207,0.01629481092095375,0.05737616866827011,0.004433459136635065,-0.018262602388858795,-0.016789797693490982,-0.002450444968417287,-0.030303336679935455,0.01240598876029253,-0.02297053672373295,0.0039770156145095825,-0.008060142397880554,0.05332588776946068,0.016087420284748077,0.017214490100741386,-0.00243998016230762,-0.0027325917035341263,0.01885218359529972,-0.003086493583396077,0.018982738256454468,-0.007213938981294632,-0.0016694043297320604,0.028958559036254883,-0.034368712455034256,-0.00411471351981163,0.008082849904894829,0.024606339633464813,0.00690216151997447,0.01806526817381382,0.04651213064789772,0.002397335832938552,-0.0203712061047554,0.0015040864236652851,-0.017922814935445786,-0.0009853935334831476,0.008973595686256886,-0.016365133225917816,0.0015223082154989243,0.014113959856331348
-0.005984048824757338,0.0072929747402668,0.014413016848266125,0.003386771073564887,0.0410105399787426,-0.007665506564080715,0.030290329828858376,0.021791517734527588,-0.028729278594255447,0.019629139453172684,-0.0620376318693161,-0.033124830573797226,0.004988263826817274,0.031326938420534134,0.019074488431215286,0.03629091754555702,0.05143048241734505,0.006770010571926832,0.01430391613394022,-0.03507198765873909,-0.04013647511601448,-0.04418625310063362,-0.026956068351864815,0.020013485103845596,0.052990734577178955,0.06587734073400497,-0.005411738529801369,0.012574806809425354,0.004721798934042454,-0.006042301654815674,-0.014730325900018215,0.014187006279826164,0.00625902833417058,0.00451766699552536,-0.005354025401175022,-0.014678014442324638,-0.009531695395708084,0.0260759424418211,0.0020612552762031555,-0.050678759813308716,0.0015923269093036652,-0.009999381378293037,0.03569702431559563,-0.023725444450974464,0.008996380493044853,-0.027357183396816254,0.0010434538125991821,-0.05231703817844391,0.02327217161655426,-0.03197338804602623
-0.006989937275648117,-0.0054944888688623905,-0.00034513400169089437,0.002447539009153843,0.0012573061976581812,0.02311311475932598,0.003888108767569065,-0.01945418491959572,-0.02357274852693081,-0.008081652224063873,-0.022174393758177757,0.0009215215686708689,-0.004539509303867817,-0.03069223091006279,0.008506312035024166,-0.01715097390115261,0.024158144369721413,0.01721978560090065,-0.046934694051742554,-0.0008774235611781478,0.009249435737729073,-0.011331054382026196,-0.024580426514148712,-0.03386594355106354,-0.006794210057705641,-0.0019342496525496244,-0.013177002780139446,-0.004435898270457983,0.002527214353904128,-0.024315834045410156,-0.008869757875800133,-0.005039104260504246,0.0025631648022681475,0.008731715381145477,0.015028843656182289,-0.01732465997338295,0.00018989434465765953,-0.016959834843873978,0.012630441226065159,-0.03974911570549011,-0.003715546801686287,-0.029767880216240883,0.006108498200774193,-0.007990713231265545,0.005007026717066765,0.00721936859190464,-0.006027291063219309,-0.0188766922801733,0.018111299723386765,0.011002220213413239
-0.005971794947981834,-0.0002873177290894091,-0.002067033899948001,0.0060540614649653435,0.0030631113331764936,0.004979050252586603,-0.005780147388577461,0.016465652734041214,0.025005308911204338,0.009353214874863625,-0.0011600974248722196,-0.032697033137083054,0.004539524205029011,-0.0038896440528333187,-0.04565928131341934,-0.008668648079037666,-0.008974074386060238,-0.06362345814704895,0.001440938445739448,0.053468022495508194,0.01040889136493206,0.008854429237544537,0.002560919616371393,-0.026158930733799934,-0.027391580864787102,-0.00971414614468813,0.03328096121549606,0.022856606170535088,0.031268198043107986,0.024761037901043892,0.01038674358278513,-0.00864485464990139,0.021450798958539963,-0.02142127975821495,-0.016032889485359192,0.01864679902791977,0.009942131116986275,-0.052581995725631714,0.018540844321250916,-0.03820325434207916,0.0012865196913480759,-0.0262400284409523,0.050590336322784424,-0.04559970274567604,-0.021851271390914917,-0.024461068212985992,-0.02639162726700306,-0.011046623811125755,-0.03640814125537872,-0.02136070281267166
0.009700432419776917,0.008991196751594543,0.0010083129163831472,0.0023281280882656574,0.01929807849228382,0.0014125565066933632,-0.004084630403667688,0.01398531161248684,-0.021952053532004356,0.021735506132245064,-0.02866559848189354,0.014479263685643673,0.0011731443228200078,0.016813678666949272,-0.024321366101503372,-0.011163263581693172,-0.037144117057323456,0.00676156859844923,-0.034353602677583694,0.008288917131721973,0.02305237203836441,0.021866250783205032,0.0009803915163502097,0.017301712185144424,-0.00996403954923153,-0.033577095717191696,-0.03017354942858219,-0.024326737970113754,0.002250557765364647,0.02626647800207138,0.0053408183157444,0.04461320489645004,-0.008973740972578526,-0.025778546929359436,0.0009218285558745265,-0.01473209634423256,0.013514632359147072,-0.042037323117256165,-0.03860197961330414,-0.01686740294098854,0.02802068367600441,0.029055198654532433,0.0014050444588065147,-0.027450956404209137,-0.003668559016659856,0.034598082304000854,-0.03262227028608322,0.0306526031345129,0.012707790359854698,0.03214734420180321
0.011883461847901344,-0.01360239740461111,-0.005629153456538916,0.020472224801778793,-0.026063013821840286,0.0041189719922840595,0.021426266059279442,-0.009804001078009605,0.018343498930335045,-0.013574582524597645,0.009449275210499763,0.013857466168701649,-0.005040989723056555,-0.007160068489611149,-0.00697819609194994,-0.007727158255875111,-9.692087769508362e-05,0.008589711040258408,-0.0036314846947789192,0.0047603934071958065,-0.005483571905642748,0.008510785177350044,-0.002870648866519332,0.009438992477953434,-0.0025938786566257477,0.00893185194581747,0.003595852991566062,0.02695627324283123,0.0037214497569948435,-0.019470302388072014,0.009464098140597343,0.022783996537327766,-0.007909426465630531,-0.017300844192504883,0.014602448791265488,-0.013271265663206577,-0.014702904038131237,-0.004366482608020306,-0.021989859640598297,-0.008527183905243874,0.012894905172288418,0.05545414239168167,-0.033260591328144073,0.028174730017781258,0.0405820868909359,-0.03067837283015251,0.023008624091744423,-0.010763999074697495,-0.018452860414981842,-0.014276214875280857
0.0007648288155905902,0.001617930131033063,-0.0033479088451713324,0.0038872137665748596,0.006925319321453571,0.0139901302754879,0.021947860717773438,-0.012607831507921219,0.002118536038324237,-0.025204462930560112,0.0533783845603466,-0.006825256161391735,-0.029219284653663635,0.02260126918554306,0.00465602520853281,0.02836180105805397,-0.013437159359455109,-0.01494378037750721,-0.026653284206986427,0.025275064632296562,-0.026389706879854202,-0.006717129144817591,0.02286241203546524,0.04937274008989334,0.010252163745462894,0.029001904651522636,-0.0008470069733448327,-0.0010827839141711593,-0.03611304238438606,0.013019392266869545,0.023294081911444664,0.04801522195339203,-0.03855082392692566,-0.03384402394294739,-0.020300308242440224,-0.06054449453949928,-0.009681771509349346,-0.025567810982465744,0.021891530603170395,0.00628821924328804,0.009071629494428635,-0.02325773984193802,-0.012733377516269684,-0.010120874270796776,0.0020869020372629166,-0.00036479486152529716,0.014999217353761196,0.0035511332098394632,0.004984877072274685,-0.0001812807167880237
-0.001498693018220365,0.00562678836286068,0.0029405734967440367,-0.0012007909826934338,0.006674610543996096,0.004818904213607311,0.004541142378002405,0.025944339111447334,0.005964281037449837,0.010602365247905254,-0.00888944324105978,0.01608341932296753,0.0034802344162017107,0.005696262698620558,0.0058614155277609825,-0.027297833934426308,0.006852233316749334,-0.007275900337845087,-0.007544584106653929,0.02285996451973915,0.014215151779353619,-0.01969849318265915,-0.017787273973226547,-0.04125584289431572,0.008730937726795673,-0.001315861358307302,-0.014113563112914562,0.028988048434257507,0.02101026475429535,-0.017891399562358856,0.060502540320158005,-0.01581854745745659,0.01704084314405918,-0.0253104530274868,0.00022335536777973175,0.0017982101999223232,-0.006962127983570099,0.003693628590553999,0.008281201124191284,0.023234255611896515,-0.04202879220247269,-0.02458048239350319,0.037461452186107635,-0.01957463100552559,-0.034426894038915634,0.01026635430753231,-0.03763270750641823,-0.0029215491376817226,0.02207418717443943,0.002244606614112854
0.011555656790733337,0.007700057700276375,-0.008691437542438507,-0.007537373341619968,0.039644766598939896,0.0016177011420950294,0.02753288671374321,-0.024319589138031006,-0.04610517621040344,0.017106199637055397,0.010837342590093613,0.009254707023501396,-0.010090967640280724,-0.04232529550790787,-0.012935642153024673,0.05437890812754631,0.0034040501341223717,0.031270332634449005,0.036738570779561996,-0.0024264908861368895,-0.04320955649018288,0.04703640937805176,-0.021583128720521927,-0.027919936925172806,0.00710388645529747,0.02494630590081215,-0.02812122367322445,0.02629479020833969,-0.046319980174303055,0.014351918362081051,0.021375484764575958,-0.028491845354437828,0.047797974199056625,0.006887301802635193,-0.03835425153374672,-0.016374649479985237,0.023898445069789886,0.03834035247564316,0.005586051382124424,0.009962741285562515,-0.0024605710059404373,0.013738013803958893,-0.024273689836263657,0.01928837224841118,-0.010689746588468552,-0.01840474270284176,0.014326892793178558,0.08915167301893234,-0.049617815762758255,-0.003945580683648586
-0.016725150868296623,-0.003282687161117792,0.0015931455418467522,-0.00017739592294674367,0.0018944739131256938,-0.004166416823863983,-0.017013803124427795,0.003710963064804673,0.022004444152116776,0.009446038864552975,0.013156349770724773,-0.012959443964064121,-0.01189493015408516,0.029444141313433647,0.010608441196382046,-0.009247375652194023,0.021894441917538643,0.02756926231086254,-0.013026959262788296,-0.013658305630087852,-0.029084572568535805,-0.014409560710191727,0.009520730003714561,-0.050847139209508896,0.027199730277061462,-0.012443934567272663,0.01805269718170166,0.009647183120250702,0.01757187396287918,-0.022828685119748116,-0.010907956399023533,-0.011193796060979366,0.02765047177672386,0.07536931335926056,-0.030687958002090454,-0.02385619655251503,0.002488582395017147,-0.05805114656686783,-0.012970845215022564,-0.01999981515109539,0.013258932158350945,0.002873193472623825,0.007565767038613558,0.022672725841403008,0.033185798674821854,0.008247273974120617,-0.09270446747541428,-0.0068321386352181435,-0.013999647460877895,-0.004247073084115982
-0.019568582996726036,-0.008897409774363041,0.0038187343161553144,-0.03835593909025192,0.000764760363381356,-0.01684381254017353,0.01831633783876896,0.03658238798379898,0.026420272886753082,-0.011159022338688374,-0.01754654198884964,0.0015756756765767932,-0.021540775895118713,-0.0015500232111662626,-0.003834725357592106,-0.01021883636713028,0.00612197769805789,-0.004279973451048136,0.0018373854691162705,0.011733869090676308,-0.0032591931521892548,-0.008021960966289043,0.0016191605245694518,-0.013489533215761185,0.02145867981016636,-0.0019192465115338564,0.020565588027238846,-0.0457821786403656,-0.02112400345504284,0.013870329596102238,0.0018126321956515312,-0.01363941840827465,-0.012772832065820694,-0.0006225669640116394,0.0070451414212584496,0.007796471938490868,0.022295888513326645,-0.009470833465456963,0.024550223723053932,-0.04101733863353729,-0.009045797400176525,0.006424495950341225,0.005687743425369263,-0.0008837450295686722,0.007208965718746185,0.017131702974438667,0.0012654215097427368,0.013107659295201302,-0.030919339507818222,-0.010464044287800789
-0.011907313950359821,0.001294597634114325,-0.003077829023823142,0.015036770142614841,0.016238665208220482,0.013799733482301235,0.02818409726023674,0.007366842124611139,-0.02935689687728882,-0.01630471833050251,-0.005797236692160368,-0.009073091670870781,-0.03326679766178131,-0.012586673721671104,0.006967094726860523,-0.03258999437093735,-0.0006637226906605065,-0.05004146322607994,0.020072652027010918,0.005302341189235449,-0.02489725686609745,0.030464256182312965,0.025658611208200455,-0.015219899825751781,-0.019541257992386818,0.015049573965370655,-0.01813986897468567,0.02025720477104187,0.027266591787338257,0.02458222396671772,0.01645098254084587,0.05664870887994766,-0.0015592408599331975,0.022780880331993103,0.013589827343821526,-0.039505839347839355,-0.014986611902713776,-0.008287581615149975,-0.012829253450036049,0.001879677176475525,-0.049826838076114655,-0.01867942325770855,0.015541858971118927,-0.004167929291725159,0.046954840421676636,0.00814809836447239,0.0377475805580616,-0.025681309401988983,0.000320713734254241,0.012324734590947628
0.002373313996940851,0.01613309606909752,-0.001436823047697544,0.009985337033867836,-0.00787791796028614,-0.018327094614505768,0.005836852826178074,0.010685871355235577,0.0005984284216538072,0.0050051514990627766,-0.012386107817292213,-0.0037127293180674314,0.011861978098750114,-0.01266117487102747,0.011579618789255619,0.009158510714769363,-0.007124272175133228,0.011114123277366161,0.0065602525137364864,0.01266520656645298,0.008381803520023823,-0.009397143498063087,-0.003930381499230862,-0.0028781688306480646,0.0019514629384502769,-0.006382038816809654,-0.00616129394620657,-0.015566079877316952,-0.005027006845921278,0.0016791864763945341,0.012158759869635105,-0.004399966914206743,-0.010851174592971802,0.009214268065989017,-0.0009298855438828468,0.0075086308643221855,-0.014441624283790588,-0.02265935018658638,-0.0015968475490808487,0.017951514571905136,-0.014545154757797718,-0.008713175542652607,-0.00409636739641428,-0.001387197058647871,-0.0006170962005853653,0.010863278061151505,-0.006589993834495544,0.0011146406177431345,0.018016770482063293,0.021035827696323395
